Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Last Updated
2022-05-03,116.76499938964844,119.30000305175781,116.62699890136719,118.12950134277344,117.16756439208984,21216000,GOOG,2026-06-02 23:15:04
2022-05-04,118.00350189208984,123.14299774169922,115.7385025024414,122.57499694824219,121.57685852050781,33232000,GOOG,2026-06-02 23:15:04
2022-05-05,120.22049713134766,121.2332534790039,115.18250274658203,116.74649810791016,115.79582214355469,43090000,GOOG,2026-06-02 23:15:04
2022-05-06,115.51899719238281,117.49849700927734,114.14299774169922,115.66000366210938,114.71817779541016,35310000,GOOG,2026-06-02 23:15:04
2022-05-09,113.30349731445312,115.56289672851562,112.55149841308594,113.08399963378906,112.16314697265625,34520000,GOOG,2026-06-02 23:15:04
2022-05-10,116.04049682617188,116.69100189208984,113.38330078125,114.58450317382812,113.65143585205078,31158000,GOOG,2026-06-02 23:15:04
2022-05-11,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515625,113.03299713134766,36502000,GOOG,2026-06-02 23:15:04
2022-05-12,111.93800354003906,114.85649871826172,110.1135025024414,113.16100311279297,112.23953247070312,41464000,GOOG,2026-06-02 23:15:04
2022-05-13,114.84549713134766,118.08499908447266,114.0,116.5155029296875,115.56671905517578,29738000,GOOG,2026-06-02 23:15:04
2022-05-16,115.38400268554688,116.60749816894531,114.33499908447266,114.7925033569336,113.85774230957031,23282000,GOOG,2026-06-02 23:15:04
2022-05-17,117.22750091552734,117.22750091552734,115.3375015258789,116.70149993896484,115.75119018554688,21576000,GOOG,2026-06-02 23:15:04
2022-05-18,115.23750305175781,115.69564819335938,112.14199829101562,112.4010009765625,111.48571014404297,27982000,GOOG,2026-06-02 23:15:04
2022-05-19,111.84100341796875,113.5875015258789,110.46800231933594,110.74549865722656,109.84368133544922,29192000,GOOG,2026-06-02 23:15:04
2022-05-20,112.08550262451172,112.55000305175781,106.37300109863281,109.31300354003906,108.42286682128906,37586000,GOOG,2026-06-02 23:15:04
2022-05-23,110.10399627685547,112.00550079345703,109.15425109863281,111.66649627685547,110.75718688964844,31558000,GOOG,2026-06-02 23:15:04
2022-05-24,106.37750244140625,106.3949966430664,102.20800018310547,105.9260025024414,105.06344604492188,60386000,GOOG,2026-06-02 23:15:04
2022-05-25,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,104.9776382446289,37900000,GOOG,2026-06-02 23:15:04
2022-05-26,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,107.41413116455078,30288000,GOOG,2026-06-02 23:15:04
2022-05-27,109.78849792480469,112.86799621582031,109.55000305175781,112.79900360107422,111.8804702758789,29924000,GOOG,2026-06-02 23:15:04
2022-05-31,113.0790023803711,116.43350219726562,112.57250213623047,114.03900146484375,113.11038208007812,51302000,GOOG,2026-06-02 23:15:04
2022-06-01,114.93150329589844,117.39900207519531,113.55049896240234,114.13700103759766,113.20757293701172,28630000,GOOG,2026-06-02 23:15:04
2022-06-02,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,116.78719329833984,27472000,GOOG,2026-06-02 23:15:04
2022-06-03,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,113.631103515625,25052000,GOOG,2026-06-02 23:15:04
2022-06-06,116.74250030517578,119.39849853515625,116.5282974243164,117.010498046875,116.05767059326172,23786000,GOOG,2026-06-02 23:15:04
2022-06-07,115.64800262451172,117.74864959716797,115.12550354003906,117.22949981689453,116.27489471435547,26414000,GOOG,2026-06-02 23:15:04
2022-06-08,116.87650299072266,118.64600372314453,116.69674682617188,117.23799896240234,116.2833251953125,22544000,GOOG,2026-06-02 23:15:04
2022-06-09,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,113.98221588134766,23142000,GOOG,2026-06-02 23:15:04
2022-06-10,112.78125,113.49700164794922,110.86100006103516,111.42749786376953,110.52013397216797,31324000,GOOG,2026-06-02 23:15:04
2022-06-13,107.44599914550781,109.21849822998047,106.58805084228516,106.87650299072266,106.0062026977539,36756000,GOOG,2026-06-02 23:15:04
2022-06-14,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,106.32110595703125,25480000,GOOG,2026-06-02 23:15:04
2022-06-15,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,109.4915771484375,33192000,GOOG,2026-06-02 23:15:04
2022-06-16,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,105.76765441894531,35314000,GOOG,2026-06-02 23:15:04
2022-06-17,106.53500366210938,109.24949645996094,105.62854766845703,107.8655014038086,106.98714447021484,43516000,GOOG,2026-06-02 23:15:04
2022-06-21,109.7020034790039,112.6729965209961,109.29350280761719,112.01499938964844,111.10284423828125,39010000,GOOG,2026-06-02 23:15:04
2022-06-22,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203125,111.12168884277344,23922000,GOOG,2026-06-02 23:15:04
2022-06-23,112.94999694824219,113.19650268554688,111.02899932861328,112.68450164794922,111.76689147949219,24710000,GOOG,2026-06-02 23:15:04
2022-06-24,113.60299682617188,118.63749694824219,113.60299682617188,118.53800201416016,117.5727310180664,39122000,GOOG,2026-06-02 23:15:04
2022-06-27,118.93499755859375,119.25,116.00074768066406,116.62249755859375,115.6728286743164,32840000,GOOG,2026-06-02 23:15:04
2022-06-28,116.35099792480469,117.85649871826172,112.44400024414062,112.57150268554688,111.65483093261719,28232000,GOOG,2026-06-02 23:15:04
2022-06-29,112.14849853515625,113.66449737548828,111.55400085449219,112.25650024414062,111.3423843383789,18628000,GOOG,2026-06-02 23:15:04
2022-06-30,110.49949645996094,111.32980346679688,107.30999755859375,109.37249755859375,108.48188018798828,38046000,GOOG,2026-06-02 23:15:04
2022-07-01,108.33699798583984,109.80635070800781,107.1050033569336,109.08100128173828,108.1927490234375,31028000,GOOG,2026-06-02 23:15:04
2022-07-05,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,112.95960998535156,36398000,GOOG,2026-06-02 23:15:04
2022-07-06,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,114.27531433105469,28852000,GOOG,2026-06-02 23:15:04
2022-07-07,116.00800323486328,119.86199951171875,115.53399658203125,119.30599975585938,118.33448028564453,32184000,GOOG,2026-06-02 23:15:04
2022-07-08,117.55000305175781,120.43499755859375,117.51399993896484,120.16850280761719,119.18995666503906,29082000,GOOG,2026-06-02 23:15:04
2022-07-11,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,115.57365417480469,26718000,GOOG,2026-06-02 23:15:04
2022-07-12,116.8385009765625,117.84950256347656,114.61499786376953,114.84950256347656,113.9142837524414,24970000,GOOG,2026-06-02 23:15:04
2022-07-13,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,111.27344512939453,38958000,GOOG,2026-06-02 23:15:04
2022-07-14,110.82599639892578,111.98750305175781,109.32550048828125,111.44000244140625,110.53253173828125,32366000,GOOG,2026-06-02 23:15:04
2022-07-15,112.96299743652344,114.00050354003906,111.82250213623047,112.76699829101562,111.84872436523438,34330000,GOOG,2026-06-02 23:15:04
2022-07-18,113.44000244140625,114.80000305175781,109.30000305175781,109.91000366210938,109.0149917602539,33354000,GOOG,2026-06-02 23:15:04
2022-07-19,111.7300033569336,114.80999755859375,110.5,114.62000274658203,113.6866455078125,30992300,GOOG,2026-06-02 23:15:04
2022-07-20,114.05999755859375,116.33000183105469,113.26000213623047,114.69999694824219,113.7659912109375,26780100,GOOG,2026-06-02 23:15:04
2022-07-21,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,114.10321044921875,27267800,GOOG,2026-06-02 23:15:04
2022-07-22,111.80999755859375,113.18000030517578,107.5999984741211,108.36000061035156,107.47760772705078,44455300,GOOG,2026-06-02 23:15:04
2022-07-25,108.87999725341797,110.58000183105469,107.01000213623047,108.20999908447266,107.32884216308594,28289900,GOOG,2026-06-02 23:15:04
2022-07-26,107.43000030517578,107.73999786376953,104.76000213623047,105.44000244140625,104.58139038085938,36626600,GOOG,2026-06-02 23:15:04
2022-07-27,109.5999984741211,114.4000015258789,108.41999816894531,113.5999984741211,112.67494201660156,41474600,GOOG,2026-06-02 23:15:04
2022-07-28,112.80000305175781,114.69999694824219,111.85099792480469,114.58999633789062,113.6568832397461,23303800,GOOG,2026-06-02 23:15:04
2022-07-29,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,115.69017791748047,31336200,GOOG,2026-06-02 23:15:04
2022-08-01,115.52999877929688,117.12000274658203,114.69000244140625,115.4800033569336,114.53962707519531,22856200,GOOG,2026-06-02 23:15:04
2022-08-02,114.43000030517578,117.08000183105469,114.26000213623047,115.9000015258789,114.95621490478516,17911000,GOOG,2026-06-02 23:15:04
2022-08-03,116.33999633789062,119.41999816894531,116.1500015258789,118.77999877929688,117.8127670288086,25302800,GOOG,2026-06-02 23:15:04
2022-08-04,118.30000305175781,119.5,117.70999908447266,118.87000274658203,117.90203094482422,15757700,GOOG,2026-06-02 23:15:04
2022-08-05,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,117.25732421875,15615700,GOOG,2026-06-02 23:15:04
2022-08-08,119.12000274658203,120.86000061035156,117.83000183105469,118.13999938964844,117.177978515625,17061100,GOOG,2026-06-02 23:15:04
2022-08-09,117.98999786376953,118.19999694824219,116.55999755859375,117.5,116.5431900024414,15424300,GOOG,2026-06-02 23:15:04
2022-08-10,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,119.66754150390625,20497000,GOOG,2026-06-02 23:15:04
2022-08-11,122.08000183105469,122.33999633789062,119.55000305175781,119.81999969482422,118.84429168701172,16671600,GOOG,2026-06-02 23:15:04
2022-08-12,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,121.65125274658203,16121100,GOOG,2026-06-02 23:15:04
2022-08-15,122.20999908447266,123.26000213623047,121.56999969482422,122.87999725341797,121.87936401367188,15525000,GOOG,2026-06-02 23:15:04
2022-08-16,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623047,121.51239013671875,15626200,GOOG,2026-06-02 23:15:04
2022-08-17,120.93000030517578,122.1500015258789,120.19999694824219,120.31999969482422,119.3402099609375,17589200,GOOG,2026-06-02 23:15:04
2022-08-18,120.2300033569336,121.69000244140625,119.55000305175781,120.86000061035156,119.87581634521484,15652000,GOOG,2026-06-02 23:15:04
2022-08-19,119.87000274658203,120.0,117.66999816894531,118.12000274658203,117.15813446044922,20187000,GOOG,2026-06-02 23:15:04
2022-08-22,116.0999984741211,116.5,114.66999816894531,115.06999969482422,114.13297271728516,19316000,GOOG,2026-06-02 23:15:04
2022-08-23,114.31999969482422,115.93000030517578,114.30000305175781,114.7699966430664,113.83541107177734,14390700,GOOG,2026-06-02 23:15:04
2022-08-24,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,113.7659912109375,16051200,GOOG,2026-06-02 23:15:04
2022-08-25,115.1500015258789,117.77999877929688,115.05000305175781,117.69999694824219,116.7415542602539,14874700,GOOG,2026-06-02 23:15:04
2022-08-26,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,110.39366912841797,31698700,GOOG,2026-06-02 23:15:04
2022-08-29,110.77999877929688,111.95999908447266,109.80999755859375,110.33999633789062,109.44149017333984,20386100,GOOG,2026-06-02 23:15:04
2022-08-30,111.02999877929688,111.37000274658203,108.80000305175781,109.91000366210938,109.0149917602539,20548200,GOOG,2026-06-02 23:15:04
2022-08-31,111.62999725341797,111.7699966430664,109.05000305175781,109.1500015258789,108.26119232177734,25898000,GOOG,2026-06-02 23:15:04
2022-09-01,109.19999694824219,111.22000122070312,108.19000244140625,110.55000305175781,109.6497802734375,22784400,GOOG,2026-06-02 23:15:04
2022-09-02,111.33999633789062,111.67500305175781,108.12999725341797,108.68000030517578,107.79500579833984,20618100,GOOG,2026-06-02 23:15:04
2022-09-06,108.13500213623047,108.87999725341797,106.51000213623047,107.4800033569336,106.60478210449219,20565100,GOOG,2026-06-02 23:15:04
2022-09-07,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,109.58035278320312,22987200,GOOG,2026-06-02 23:15:04
2022-09-08,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,108.52899169921875,21660700,GOOG,2026-06-02 23:15:04
2022-09-09,110.05000305175781,112.0,110.0,111.77999877929688,110.8697738647461,21732900,GOOG,2026-06-02 23:15:04
2022-09-12,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,110.95903015136719,19732900,GOOG,2026-06-02 23:15:04
2022-09-13,108.88999938964844,109.37000274658203,105.0,105.30999755859375,104.45245361328125,33015000,GOOG,2026-06-02 23:15:04
2022-09-14,105.44000244140625,106.0999984741211,104.5,105.87000274658203,105.00789642333984,22115800,GOOG,2026-06-02 23:15:04
2022-09-15,105.01000213623047,106.20999908447266,103.30999755859375,103.9000015258789,103.05392456054688,26494900,GOOG,2026-06-02 23:15:04
2022-09-16,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341797,102.78612518310547,64540100,GOOG,2026-06-02 23:15:04
2022-09-19,102.54000091552734,104.0199966430664,102.37000274658203,103.8499984741211,103.00433349609375,19738600,GOOG,2026-06-02 23:15:04
2022-09-20,102.87999725341797,103.16999816894531,101.12000274658203,101.83000183105469,101.00079345703125,24001700,GOOG,2026-06-02 23:15:04
2022-09-21,102.23999786376953,103.48999786376953,99.98999786376953,100.01000213623047,99.19560241699219,26596800,GOOG,2026-06-02 23:15:04
2022-09-22,99.44999694824219,101.68000030517578,99.41000366210938,100.56999969482422,99.75105285644531,21272700,GOOG,2026-06-02 23:15:04
2022-09-23,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,98.36246490478516,25657000,GOOG,2026-06-02 23:15:04
2022-09-26,98.61000061035156,100.44000244140625,98.37999725341797,98.80999755859375,98.00537109375,22437900,GOOG,2026-06-02 23:15:04
2022-09-27,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,97.29124450683594,24225000,GOOG,2026-06-02 23:15:04
2022-09-28,98.0199966430664,101.4000015258789,97.80000305175781,100.73999786376953,99.91966247558594,24617000,GOOG,2026-06-02 23:15:04
2022-09-29,99.30000305175781,99.30000305175781,96.5199966430664,98.08999633789062,97.29124450683594,21921500,GOOG,2026-06-02 23:15:04
2022-09-30,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,95.36703491210938,26277800,GOOG,2026-06-02 23:15:04
2022-10-03,97.22000122070312,99.97000122070312,97.0199966430664,99.30000305175781,98.49139404296875,24840000,GOOG,2026-06-02 23:15:04
2022-10-04,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,101.5760726928711,22580900,GOOG,2026-06-02 23:15:04
2022-10-05,100.69000244140625,102.73999786376953,99.73999786376953,102.22000122070312,101.38761901855469,18475500,GOOG,2026-06-02 23:15:04
2022-10-06,101.5,103.7300033569336,101.5,102.23999786376953,101.4074478149414,17156200,GOOG,2026-06-02 23:15:04
2022-10-07,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,98.75919342041016,24249900,GOOG,2026-06-02 23:15:04
2022-10-10,99.8499984741211,99.98999786376953,97.87000274658203,98.70999908447266,97.90619659423828,16529900,GOOG,2026-06-02 23:15:04
2022-10-11,98.25,100.12000274658203,97.25,98.05000305175781,97.2515869140625,21617700,GOOG,2026-06-02 23:15:04
2022-10-12,98.2699966430664,99.64800262451172,97.66999816894531,98.30000305175781,97.49954986572266,17343400,GOOG,2026-06-02 23:15:04
2022-10-13,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,98.89805603027344,32812200,GOOG,2026-06-02 23:15:04
2022-10-14,100.625,101.29000091552734,97.02999877929688,97.18000030517578,96.38866424560547,22624800,GOOG,2026-06-02 23:15:04
2022-10-17,99.5199966430664,101.7699966430664,99.51000213623047,100.77999877929688,99.9593276977539,23311600,GOOG,2026-06-02 23:15:04
2022-10-18,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,100.56436157226562,21610500,GOOG,2026-06-02 23:15:04
2022-10-19,100.69999694824219,101.65899658203125,99.63500213623047,100.29000091552734,99.47332763671875,21573700,GOOG,2026-06-02 23:15:04
2022-10-20,100.81999969482422,103.0,99.97000122070312,100.52999877929688,99.71136474609375,25125100,GOOG,2026-06-02 23:15:04
2022-10-21,98.45999908447266,101.62000274658203,98.2300033569336,101.4800033569336,100.65365600585938,28988700,GOOG,2026-06-02 23:15:04
2022-10-24,102.08999633789062,103.0999984741211,100.30000305175781,102.97000122070312,102.13151550292969,24680800,GOOG,2026-06-02 23:15:04
2022-10-25,103.30000305175781,105.0999984741211,103.0199966430664,104.93000030517578,104.07555389404297,29910200,GOOG,2026-06-02 23:15:04
2022-10-26,96.76000213623047,98.54000091552734,94.56999969482422,94.81999969482422,94.0478744506836,71504300,GOOG,2026-06-02 23:15:04
2022-10-27,94.30999755859375,95.16999816894531,91.9000015258789,92.5999984741211,91.84595489501953,54036500,GOOG,2026-06-02 23:15:04
2022-10-28,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105469,95.79354858398438,35696900,GOOG,2026-06-02 23:15:04
2022-10-31,95.77999877929688,96.3499984741211,94.37999725341797,94.66000366210938,93.8891830444336,29868700,GOOG,2026-06-02 23:15:04
2022-11-01,95.58999633789062,96.16500091552734,90.43000030517578,90.5,89.76305389404297,43220600,GOOG,2026-06-02 23:15:04
2022-11-02,90.91000366210938,91.30000305175781,87.01000213623047,87.06999969482422,86.3609848022461,43553600,GOOG,2026-06-02 23:15:04
2022-11-03,86.34500122070312,86.55000305175781,83.44999694824219,83.48999786376953,82.81012725830078,48510400,GOOG,2026-06-02 23:15:04
2022-11-04,85.51000213623047,86.7300033569336,83.87999725341797,86.69999694824219,85.99400329589844,40173300,GOOG,2026-06-02 23:15:04
2022-11-07,87.33999633789062,88.94000244140625,86.95999908447266,88.6500015258789,87.92810821533203,26899900,GOOG,2026-06-02 23:15:04
2022-11-08,89.16000366210938,90.40499877929688,87.6500015258789,88.91000366210938,88.18599700927734,30172000,GOOG,2026-06-02 23:15:04
2022-11-09,88.54499816894531,89.48999786376953,87.36000061035156,87.4000015258789,86.68829345703125,26743900,GOOG,2026-06-02 23:15:04
2022-11-10,92.33999633789062,94.55000305175781,91.6500015258789,94.16999816894531,93.40316009521484,42371200,GOOG,2026-06-02 23:15:04
2022-11-11,94.70999908447266,97.36000061035156,94.16000366210938,96.7300033569336,95.94231414794922,30569100,GOOG,2026-06-02 23:15:04
2022-11-14,95.5,97.18000030517578,95.11299896240234,96.02999877929688,95.24800872802734,24170100,GOOG,2026-06-02 23:15:04
2022-11-15,98.66999816894531,100.41999816894531,97.0199966430664,98.72000122070312,97.9161148071289,31831000,GOOG,2026-06-02 23:15:04
2022-11-16,98.0199966430664,99.8499984741211,97.9020004272461,98.98999786376953,98.18392181396484,24660200,GOOG,2026-06-02 23:15:04
2022-11-17,97.18000030517578,99.4800033569336,97.0999984741211,98.5,97.69790649414062,21818700,GOOG,2026-06-02 23:15:04
2022-11-18,99.01000213623047,99.16000366210938,96.73999786376953,97.80000305175781,97.00361633300781,24969900,GOOG,2026-06-02 23:15:04
2022-11-21,97.55999755859375,98.72000122070312,95.66999816894531,95.83000183105469,95.04965209960938,18696900,GOOG,2026-06-02 23:15:04
2022-11-22,96.16000366210938,97.5479965209961,94.41000366210938,97.33000183105469,96.53742980957031,18868900,GOOG,2026-06-02 23:15:04
2022-11-23,97.33999633789062,99.06900024414062,97.33999633789062,98.81999969482422,98.01529693603516,17568900,GOOG,2026-06-02 23:15:04
2022-11-25,98.46499633789062,98.94000244140625,97.52999877929688,97.5999984741211,96.80522155761719,8567800,GOOG,2026-06-02 23:15:04
2022-11-28,97.19999694824219,97.83000183105469,95.88999938964844,96.25,95.46623229980469,19974500,GOOG,2026-06-02 23:15:04
2022-11-29,96.0,96.38999938964844,94.38999938964844,95.44000244140625,94.66282653808594,20220000,GOOG,2026-06-02 23:15:04
2022-11-30,95.12000274658203,101.44999694824219,94.66999816894531,101.44999694824219,100.6238784790039,39888100,GOOG,2026-06-02 23:15:04
2022-12-01,101.4000015258789,102.58999633789062,100.66999816894531,101.27999877929688,100.45526123046875,21771500,GOOG,2026-06-02 23:15:04
2022-12-02,99.37000274658203,101.1500015258789,99.16999816894531,100.83000183105469,100.0089340209961,18821500,GOOG,2026-06-02 23:15:04
2022-12-05,99.81500244140625,101.75,99.3550033569336,99.87000274658203,99.05674743652344,19955500,GOOG,2026-06-02 23:15:04
2022-12-06,99.66999816894531,100.20999908447266,96.76000213623047,97.30999755859375,96.51759338378906,20877600,GOOG,2026-06-02 23:15:04
2022-12-07,96.7699966430664,97.30999755859375,95.0250015258789,95.1500015258789,94.37517547607422,26647900,GOOG,2026-06-02 23:15:04
2022-12-08,95.69000244140625,95.87000274658203,93.80000305175781,93.94999694824219,93.1849594116211,25593200,GOOG,2026-06-02 23:15:04
2022-12-09,93.9000015258789,94.48999786376953,93.0199966430664,93.06999969482422,92.31211853027344,21885300,GOOG,2026-06-02 23:15:04
2022-12-12,93.08999633789062,93.875,91.9000015258789,93.55999755859375,92.79813385009766,27380900,GOOG,2026-06-02 23:15:04
2022-12-13,98.06999969482422,99.80000305175781,95.37999725341797,95.8499984741211,95.06948852539062,34788500,GOOG,2026-06-02 23:15:04
2022-12-14,95.54000091552734,97.22000122070312,93.94000244140625,95.30999755859375,94.53388977050781,26452900,GOOG,2026-06-02 23:15:04
2022-12-15,93.54000091552734,94.02999877929688,90.43000030517578,91.19999694824219,90.45734405517578,28298800,GOOG,2026-06-02 23:15:04
2022-12-16,91.19999694824219,91.75,90.01000213623047,90.86000061035156,90.12012481689453,48485500,GOOG,2026-06-02 23:15:04
2022-12-19,90.87999725341797,91.19999694824219,88.92500305175781,89.1500015258789,88.42404174804688,23020500,GOOG,2026-06-02 23:15:04
2022-12-20,88.7300033569336,89.77999877929688,88.04000091552734,89.62999725341797,88.90013122558594,21976800,GOOG,2026-06-02 23:15:04
2022-12-21,89.7300033569336,90.91500091552734,88.91000366210938,90.25,89.51508331298828,20336400,GOOG,2026-06-02 23:15:04
2022-12-22,88.93000030517578,89.18000030517578,86.94000244140625,88.26000213623047,87.54129791259766,23656100,GOOG,2026-06-02 23:15:04
2022-12-23,87.62000274658203,90.0999984741211,87.62000274658203,89.80999755859375,89.07867431640625,17815000,GOOG,2026-06-02 23:15:04
2022-12-27,89.30999755859375,89.5,87.53500366210938,87.93000030517578,87.2139892578125,15470900,GOOG,2026-06-02 23:15:04
2022-12-28,87.5,88.5199966430664,86.37000274658203,86.45999908447266,85.75594329833984,17879600,GOOG,2026-06-02 23:15:04
2022-12-29,87.02999877929688,89.36499786376953,86.98999786376953,88.94999694824219,88.22567749023438,18280700,GOOG,2026-06-02 23:15:04
2022-12-30,87.36499786376953,88.83000183105469,87.02999877929688,88.7300033569336,88.00747680664062,19190300,GOOG,2026-06-02 23:15:04
2023-01-03,89.83000183105469,91.55000305175781,89.0199966430664,89.69999694824219,88.96956634521484,20738500,GOOG,2026-06-02 23:15:04
2023-01-04,91.01000213623047,91.23999786376953,87.80000305175781,88.70999908447266,87.98762512207031,27046500,GOOG,2026-06-02 23:15:04
2023-01-05,88.06999969482422,88.20999908447266,86.55999755859375,86.7699966430664,86.06341552734375,23136100,GOOG,2026-06-02 23:15:04
2023-01-06,87.36000061035156,88.47000122070312,85.56999969482422,88.16000366210938,87.44210815429688,26612600,GOOG,2026-06-02 23:15:04
2023-01-09,89.19499969482422,90.83000183105469,88.58000183105469,88.80000305175781,88.076904296875,22996700,GOOG,2026-06-02 23:15:04
2023-01-10,86.72000122070312,89.4749984741211,86.69999694824219,89.23999786376953,88.51331329345703,22855600,GOOG,2026-06-02 23:15:04
2023-01-11,90.05999755859375,92.44999694824219,89.73999786376953,92.26000213623047,91.50871276855469,25998800,GOOG,2026-06-02 23:15:04
2023-01-12,92.4000015258789,92.62000274658203,90.56999969482422,91.91000366210938,91.16156768798828,22754200,GOOG,2026-06-02 23:15:04
2023-01-13,91.52799987792969,92.9800033569336,90.93000030517578,92.80000305175781,92.04432678222656,18630700,GOOG,2026-06-02 23:15:04
2023-01-17,92.77999877929688,92.97000122070312,90.83999633789062,92.16000366210938,91.40953063964844,22935800,GOOG,2026-06-02 23:15:04
2023-01-18,92.94000244140625,93.58799743652344,91.4000015258789,91.77999877929688,91.03262329101562,19641600,GOOG,2026-06-02 23:15:04
2023-01-19,91.38999938964844,94.4000015258789,91.37999725341797,93.91000366210938,93.1452865600586,28707700,GOOG,2026-06-02 23:15:04
2023-01-20,95.94999694824219,99.41999816894531,95.91000366210938,99.27999877929688,98.4715576171875,53704800,GOOG,2026-06-02 23:15:04
2023-01-23,99.12999725341797,101.4000015258789,98.75,101.20999908447266,100.3858413696289,31791800,GOOG,2026-06-02 23:15:04
2023-01-24,99.55000305175781,101.08999633789062,98.69999694824219,99.20999908447266,98.40213012695312,27391400,GOOG,2026-06-02 23:15:04
2023-01-25,97.19999694824219,97.72000122070312,95.26200103759766,96.7300033569336,95.94231414794922,31000900,GOOG,2026-06-02 23:15:04
2023-01-26,98.27999877929688,99.20999908447266,96.81999969482422,99.16000366210938,98.35253143310547,24542100,GOOG,2026-06-02 23:15:04
2023-01-27,99.05000305175781,101.58000183105469,98.97000122070312,100.70999908447266,99.88990783691406,29020400,GOOG,2026-06-02 23:15:04
2023-01-30,98.74500274658203,99.40899658203125,97.5199966430664,97.94999694824219,97.15238189697266,24365100,GOOG,2026-06-02 23:15:04
2023-01-31,97.86000061035156,99.91000366210938,97.79000091552734,99.87000274658203,99.05674743652344,22306800,GOOG,2026-06-02 23:15:04
2023-02-01,99.73999786376953,102.19000244140625,98.41999816894531,101.43000030517578,100.60404968261719,26392600,GOOG,2026-06-02 23:15:04
2023-02-02,106.79000091552734,108.81999969482422,106.54000091552734,108.80000305175781,107.91403198242188,46622600,GOOG,2026-06-02 23:15:04
2023-02-03,103.51000213623047,108.0199966430664,103.30000305175781,105.22000122070312,104.36318969726562,36823400,GOOG,2026-06-02 23:15:04
2023-02-06,102.68499755859375,104.69999694824219,102.20999908447266,103.47000122070312,102.62744140625,25573000,GOOG,2026-06-02 23:15:04
2023-02-07,103.62999725341797,108.66999816894531,103.5479965209961,108.04000091552734,107.16021728515625,33738800,GOOG,2026-06-02 23:15:04
2023-02-08,102.69000244140625,103.58000183105469,98.45500183105469,100.0,99.1856918334961,73546000,GOOG,2026-06-02 23:15:04
2023-02-09,100.54000091552734,100.61000061035156,93.86000061035156,95.45999908447266,94.68266296386719,97798600,GOOG,2026-06-02 23:15:04
2023-02-10,95.73999786376953,97.0199966430664,94.52999877929688,94.86000061035156,94.0875473022461,49325300,GOOG,2026-06-02 23:15:04
2023-02-13,95.01000213623047,95.3499984741211,94.05000305175781,95.0,94.22640991210938,43116600,GOOG,2026-06-02 23:15:04
2023-02-14,94.66000366210938,95.17500305175781,92.6500015258789,94.94999694824219,94.17680358886719,42513100,GOOG,2026-06-02 23:15:04
2023-02-15,94.73999786376953,97.33999633789062,94.36000061035156,97.0999984741211,96.3093032836914,36964500,GOOG,2026-06-02 23:15:04
2023-02-16,95.54000091552734,97.87999725341797,94.97000122070312,95.77999877929688,95.00005340576172,35642100,GOOG,2026-06-02 23:15:04
2023-02-17,95.06999969482422,95.75,93.44999694824219,94.58999633789062,93.81974029541016,31095100,GOOG,2026-06-02 23:15:04
2023-02-21,93.23999786376953,93.41500091552734,92.0,92.05000305175781,91.3004379272461,28367200,GOOG,2026-06-02 23:15:04
2023-02-22,91.93399810791016,92.36000061035156,90.87000274658203,91.80000305175781,91.05247497558594,29891100,GOOG,2026-06-02 23:15:04
2023-02-23,92.12999725341797,92.12999725341797,90.01000213623047,91.06999969482422,90.32842254638672,32423700,GOOG,2026-06-02 23:15:04
